product_name @ features @ price @ link@ itemcode @ description 
Huawei P20 Lite Dual Sim Sakura Pink Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8    -   Επεξεργαστής: Octa Core (4x 2.36GHz & 4x 1.7GHz)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 5.84""    -   Βασική Κάμερα: Dual 16 Mp & 2 Mp"@249.00 € από 329.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/183763-huawei-p20-lite-dual-sim-sakura-pink@183763@Το Huawei P20 lite διαθέτει FullView οθόνη 2.0 η οποία σου προσφέρει ιδανική θέαση για κάθε τύπο προβολής. Εξοπλισμένο με λογισμικό φωτογραφικής μηχανής παγκόσμιας κλάσης μπορεί εύκολα να αιχμαλωτίσει κάθε στιγμή με εντυπωσιακές φωτογραφίες.
Huawei P20 Lite Dual Sim Klein Blue Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8    -   Επεξεργαστής: Octa Core (4x 2.36GHz & 4x 1.7GHz)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 5.84""    -   Βασική Κάμερα: Dual 16 Mp & 2 Mp"@249.00 € από 329.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/183762-huawei-p20-lite-dual-sim-klein-blue@183762@Το Huawei P20 lite διαθέτει FullView οθόνη 2.0 η οποία σου προσφέρει ιδανική θέαση για κάθε τύπο προβολής. Εξοπλισμένο με λογισμικό φωτογραφικής μηχανής παγκόσμιας κλάσης μπορεί εύκολα να αιχμαλωτίσει κάθε στιγμή με εντυπωσιακές φωτογραφίες.
Huawei P20 Lite Dual Sim Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8    -   Επεξεργαστής: Octa Core (4x 2.36GHz & 4x 1.7GHz)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 5.84""    -   Βασική Κάμερα: Dual 16 Mp & 2 Mp"@249.00 € από 329.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/183761-huawei-p20-lite-dual-sim-black@183761@Το Huawei P20 lite διαθέτει FullView οθόνη 2.0 η οποία σου προσφέρει ιδανική θέαση για κάθε τύπο προβολής. Εξοπλισμένο με λογισμικό φωτογραφικής μηχανής παγκόσμιας κλάσης μπορεί εύκολα να αιχμαλωτίσει κάθε στιγμή με εντυπωσιακές φωτογραφίες.
Xiaomi Redmi Note 5 64GB Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8    -   Επεξεργαστής: Octa Core 1.8GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 599""    -   Βασική Κάμερα: Dual 12 Mp & 5 Mp"@249.00 € από 265.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/185869-xiaomi-redmi-note-5-64gb-gold-dual-sim@185869@Στο πιο εξελιγμένο Redmi μέχρι στιγμής η διπλή πίσω κάμερα κάνει τη διαφορά! Το Xiaomi Redmi Note 5 διαθέτει διπλή κάμερα (12MP&5MP) που σημαίνει διπλή ποιότητα με τα μεγάλου μεγέθους 1.4μm pixels που εγγυώνται φωτεινές και ταυτόχρονα καθαρές φωτογραφίες. Την ίδια στιγμή τα 13MP της εμπρόσθιας κάμερας είναι ιδανικά για κορυφαίες selfies.
Xiaomi Redmi Note 5 64GB Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8    -   Επεξεργαστής: Octa Core 1.8GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 599""    -   Βασική Κάμερα: Dual 12 Mp & 5 Mp"@249.00 € από 265.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/185870-xiaomi-redmi-note-5-64gb-black-dual-sim@185870@Στο πιο εξελιγμένο Redmi μέχρι στιγμής η διπλή πίσω κάμερα κάνει τη διαφορά! Το Xiaomi Redmi Note 5 διαθέτει διπλή κάμερα (12MP&5MP) που σημαίνει διπλή ποιότητα με τα μεγάλου μεγέθους 1.4μm pixels που εγγυώνται φωτεινές και ταυτόχρονα καθαρές φωτογραφίες. Την ίδια στιγμή τα 13MP της εμπρόσθιας κάμερας είναι ιδανικά για κορυφαίες selfies.
Sony Xperia XA2 Silver Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Oreo    -   Επεξεργαστής: Octa Core 2.2 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 23 Mp"@249.00 € από 279.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/186670-sony-xperia-xa2-silver-dual-sim@186670@Το smartphone Sony Xperia XA2 με κάμερα 23 MP διαθέτει σχεδίαση χωρίς περιθώρια και εφαρμόζει άψογα στο χέρι σου.
Sony Xperia XA2 Pink Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Oreo    -   Επεξεργαστής: Octa Core 2.2 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 23 Mp"@249.00 € από 279.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/186669-sony-xperia-xa2-pink-dual-sim@186669@Το smartphone Sony Xperia XA2 με κάμερα 23 MP διαθέτει σχεδίαση χωρίς περιθώρια και εφαρμόζει άψογα στο χέρι σου.
Sony Xperia XA2 Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android Oreo    -   Επεξεργαστής: Octa Core 2.2 GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 52""    -   Βασική Κάμερα: 23 Mp"@249.00 € από 279.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/186671-sony-xperia-xa2-black-dual-sim@186671@Το smartphone Sony Xperia XA2 με κάμερα 23 MP διαθέτει σχεδίαση χωρίς περιθώρια και εφαρμόζει άψογα στο χέρι σου.
Xiaomi Mi A2 64GB Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0    -   Επεξεργαστής: Octa Core 2.2 GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 599""    -   Βασική Κάμερα: Dual 20 Mp & 12 Mp"@249.00 € από 329.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190109-xiaomi-mi-a2-64gb-blue-dual-sim@190109@Τώρα η λήψη ιδανικών φωτογραφιών γίνεται απλή υπόθεση. Αυτό που κάνει το Mi A2 να ξεχωρίζει είναι η εμπρόσθια κάμερα των 20MP για άψογες λήψεις που γίνονται ακόμα πιο μοναδικές χάρη στα εφέ Beautify για να αναδείξεις τον πιο όμορφο εαυτό σου.
Xiaomi Mi A2 64GB Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0    -   Επεξεργαστής: Octa Core 2.2 GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 599""    -   Βασική Κάμερα: Dual 20 Mp & 12 Mp"@249.00 € από 329.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190108-xiaomi-mi-a2-64gb-gold-dual-sim@190108@Τώρα η λήψη ιδανικών φωτογραφιών γίνεται απλή υπόθεση. Αυτό που κάνει το Mi A2 να ξεχωρίζει είναι η εμπρόσθια κάμερα των 20MP για άψογες λήψεις που γίνονται ακόμα πιο μοναδικές χάρη στα εφέ Beautify για να αναδείξεις τον πιο όμορφο εαυτό σου.
Xiaomi Mi A2 64GB Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8.0    -   Επεξεργαστής: Octa Core 2.2 GHz    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 599""    -   Βασική Κάμερα: Dual 20 Mp & 12 Mp"@249.00 € από 329.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/190107-xiaomi-mi-a2-64gb-black-dual-sim@190107@Τώρα η λήψη ιδανικών φωτογραφιών γίνεται απλή υπόθεση. Αυτό που κάνει το Mi A2 να ξεχωρίζει είναι η εμπρόσθια κάμερα των 20MP για άψογες λήψεις που γίνονται ακόμα πιο μοναδικές χάρη στα εφέ Beautify για να αναδείξεις τον πιο όμορφο εαυτό σου.
Samsung X Cover 4 Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Nougat    -   Επεξεργαστής: Quad Core 1.4GHz    -   Μνήμη (Ram): 2 GB    -   Μέγεθος Οθόνης: 50""    -   Βασική Κάμερα: 13 Mp"@259.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/172784-samsung-x-cover-4-black@172784@Το smartphone Samsung X Cover 4 έχει στιβαρό σχεδιασμό και είναι έτοιμο για χρήση σε εξωτερικές συνθήκες όπως το να είναι σε θέση να αντέχει σε ακραίες θερμοκρασίες αλλά και άτρωτο σε ρίψεις και χτυπήματα.
Xiaomi Redmi Note 6 Pro 32GB Black Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8    -   Επεξεργαστής: Octa Core 1.8GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 62""    -   Βασική Κάμερα: Dual 12 Mp & 5 Mp"@259.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191670-xiaomi-redmi-note-6-pro-32gb-black-dual-sim@191670@Το Redmi Note 6 Pro διαθέτει διπλή εμπρόσθια και πίσω κάμερα που κάνει τη διαφορά ενσωματώνει τον Snapdragon 636 τον νεότερο 14nm επεξεργαστή της Qualcomm βελτιώνοντας σημαντικά τις συνολικές επιδόσεις και την ενεργειακή αποτελεσματικότητα. Επιπλέον τα 3GB μνήμη RAM συνεισφέρουν στην ομαλή λειτουργία ενώ η μπαταρία των 4000mAh θα καλύψει κάθε σου ανάγκη.
Xiaomi Redmi Note 6 Pro 32GB Blue Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού:  Android 8    -   Επεξεργαστής: Octa Core 1.8GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 62""    -   Βασική Κάμερα: Dual 12 Mp & 5 Mp"@259.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191671-xiaomi-redmi-note-6-pro-32gb-blue-dual-sim@191671@Το Redmi Note 6 Pro διαθέτει διπλή εμπρόσθια και πίσω κάμερα που κάνει τη διαφορά ενσωματώνει τον Snapdragon 636 τον νεότερο 14nm επεξεργαστή της Qualcomm βελτιώνοντας σημαντικά τις συνολικές επιδόσεις και την ενεργειακή αποτελεσματικότητα. Επιπλέον τα 4GB μνήμη RAM συνεισφέρουν στην ομαλή λειτουργία ενώ η μπαταρία των 4000mAh θα καλύψει κάθε σου ανάγκη.
Xiaomi Redmi Note 6 Pro 32GB Rose Gold Dual Sim Κινητό Smartphone@"Έκδοση Λειτουργικού: Android 8    -   Επεξεργαστής: Octa Core 1.8GHz    -   Μνήμη (Ram): 3 GB    -   Μέγεθος Οθόνης: 62""    -   Βασική Κάμερα: Dual 12 Mp & 5 Mp"@259.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/191672-xiaomi-redmi-note-6-pro-32gb-rose-gold-dual-sim@191672@Το Redmi Note 6 Pro διαθέτει διπλή εμπρόσθια και πίσω κάμερα που κάνει τη διαφορά ενσωματώνει τον Snapdragon 636 τον νεότερο 14nm επεξεργαστή της Qualcomm βελτιώνοντας σημαντικά τις συνολικές επιδόσεις και την ενεργειακή αποτελεσματικότητα. Επιπλέον τα 3GB μνήμη RAM συνεισφέρουν στην ομαλή λειτουργία ενώ η μπαταρία των 4000mAh θα καλύψει κάθε σου ανάγκη.
Samsung Galaxy A8 Dual Sim Gold Κινητό Smartphone@"Έκδοση Λειτουργικού: Android    -   Επεξεργαστής: Octa Core (2 x 2.2 GHz Cortex-A73 & 6 x 1.6 GHz Cortex-A53)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 5.6""    -   Βασική Κάμερα: 16 Mp"@269.00 € από 369.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182513-samsung-galaxy-a8-dual-sim-gold@182513@Το Samsung Galaxy A8 έρχεται με premium σχεδιασμό που εντυπωσιάζει οθόνη χωρίς όρια διπλή εμπρόσθια κάμερα για εκπληκτικές selfies και πιστοποίηση ανθεκτικότητας IP68 σε νερό και σκόνη για διασκεδαστική και ασφαλή καθημερινή χρήση.
Samsung Galaxy A8 Dual Sim Orchid Gray Κινητό Smartphone@"Έκδοση Λειτουργικού: Android    -   Επεξεργαστής: Octa Core (2 x 2.2 GHz Cortex-A73 & 6 x 1.6 GHz Cortex-A53)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 5.6""    -   Βασική Κάμερα: 16 Mp"@269.00 € από 369.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182514-samsung-galaxy-a8-dual-sim-orchid-gray@182514@Το Samsung Galaxy A8 έρχεται με premium σχεδιασμό που εντυπωσιάζει οθόνη χωρίς όρια διπλή εμπρόσθια κάμερα για εκπληκτικές selfies και πιστοποίηση ανθεκτικότητας IP68 σε νερό και σκόνη για διασκεδαστική και ασφαλή καθημερινή χρήση.
Samsung Galaxy A8 Dual Sim Black Κινητό Smartphone@"Έκδοση Λειτουργικού: Android    -   Επεξεργαστής: Octa Core (2 x 2.2 GHz Cortex-A73 & 6 x 1.6 GHz Cortex-A53)    -   Μνήμη (Ram): 4 GB    -   Μέγεθος Οθόνης: 5.6""    -   Βασική Κάμερα: 16 Mp"@269.00 € από 369.00 € @https://www.kotsovolos.gr/site/mobile-phones-gps/mobile-phones/smartphones/182512-samsung-galaxy-a8-dual-sim-black@182512@Το Samsung Galaxy A8 έρχεται με premium σχεδιασμό που εντυπωσιάζει οθόνη χωρίς όρια διπλή εμπρόσθια κάμερα για εκπληκτικές selfies και πιστοποίηση ανθεκτικότητας IP68 σε νερό και σκόνη για διασκεδαστική και ασφαλή καθημερινή χρήση.
